starting_layer,layers_to_prune,similarity,metric
17,3,0.6998547315597534,custom
17,3,0.8427104949951172,cubic
17,3,0.8093187808990479,exp
17,4,0.8918222188949585,cosine
17,4,0.786641538143158,angular
17,4,0.6710960865020752,custom
17,4,0.8162198662757874,cubic
17,4,0.7749981880187988,exp
17,5,0.8740953207015991,cosine
17,5,0.7690771222114563,angular
17,5,0.6451694965362549,custom
17,5,0.7917549014091492,cubic
17,5,0.7425510287284851,exp
17,6,0.850835382938385,cosine
17,6,0.7475622892379761,angular
17,6,0.6137816309928894,custom
17,6,0.7617831230163574,cubic
17,6,0.7016844153404236,exp
17,7,0.8264344930648804,cosine
17,7,0.7264348268508911,angular
17,7,0.583388090133667,custom
17,7,0.7327866554260254,cubic
17,7,0.6608081459999084,exp
17,8,0.7971365451812744,cosine
17,8,0.7025601863861084,angular
17,8,0.5495963096618652,custom
17,8,0.7010366916656494,cubic
17,8,0.614292323589325,exp
17,9,0.7651134729385376,cosine
17,9,0.6778932809829712,angular
17,9,0.5153490304946899,custom
17,9,0.6698238253593445,cubic
17,9,0.566472589969635,exp
17,10,0.7151098251342773,cosine
17,10,0.641563892364502,angular
17,10,0.46624892950057983,custom
17,10,0.6274621486663818,cubic
17,10,0.4976661205291748,exp
17,11,0.6022228598594666,cosine
17,11,0.5655391812324524,angular
17,11,0.36930423974990845,custom
17,11,0.5532478094100952,cubic
17,11,0.36545464396476746,exp
18,1,0.9618277549743652,cosine
18,1,0.8748137950897217,angular
18,1,0.8046228289604187,custom
18,1,0.927915632724762,cubic
18,1,0.9149924516677856,exp
18,2,0.9324022531509399,cosine
18,2,0.8325577974319458,angular
18,2,0.7400044202804565,custom
18,2,0.8778951168060303,cubic
18,2,0.8537527322769165,exp
18,3,0.9129476547241211,cosine
18,3,0.8093298673629761,angular
18,3,0.704953670501709,custom
18,3,0.8473103046417236,cubic
18,3,0.8151988983154297,exp
18,4,0.8948673605918884,cosine
18,4,0.7897818088531494,angular
18,4,0.6757583618164062,custom
18,4,0.8205693364143372,cubic
18,4,0.7806887030601501,exp
18,5,0.8724637031555176,cosine
18,5,0.7675159573554993,angular
18,5,0.6428778171539307,custom
18,5,0.7895750403404236,cubic
18,5,0.7396219968795776,exp
18,6,0.8470329642295837,cosine
18,6,0.7441824674606323,angular
18,6,0.6088899970054626,custom
18,6,0.7571041584014893,cubic
18,6,0.6951826214790344,exp
18,7,0.8147846460342407,cosine
18,7,0.7167686223983765,angular
18,7,0.5696334838867188,custom
18,7,0.7197759747505188,cubic
18,7,0.6419848203659058,exp
18,8,0.7818738222122192,cosine
18,8,0.690640926361084,angular
18,8,0.5329601764678955,custom
18,8,0.6857282519340515,cubic
18,8,0.5911184549331665,exp
18,9,0.7267815470695496,cosine
18,9,0.6498473286628723,angular
18,9,0.47729694843292236,custom
18,9,0.6367174983024597,cubic
18,9,0.5131166577339172,exp
18,10,0.6140453815460205,cosine
18,10,0.5732483267784119,angular
18,10,0.3787475824356079,custom
18,10,0.559989333152771,cubic
18,10,0.377943754196167,exp
19,1,0.9618058204650879,cosine
19,1,0.8747774362564087,angular
19,1,0.8045667409896851,custom
19,1,0.9278766512870789,cubic
19,1,0.9149454832077026,exp
19,2,0.9399502277374268,cosine
19,2,0.8423908352851868,angular
19,2,0.7549493908882141,custom
19,2,0.8902852535247803,cubic
19,2,0.8691193461418152,exp
19,3,0.9176726341247559,cosine
19,3,0.8147323131561279,angular
19,3,0.7130725979804993,custom
19,3,0.8545626997947693,cubic
19,3,0.8244251608848572,exp
19,4,0.8906422257423401,cosine
19,4,0.7854351997375488,angular
19,4,0.6693071126937866,custom
19,4,0.8145461678504944,cubic
19,4,0.772802472114563,exp
19,5,0.8638348579406738,cosine
19,5,0.7593966126441956,angular
19,5,0.6309943199157715,custom
19,5,0.7782432436943054,cubic
19,5,0.7242892384529114,exp
19,6,0.8278881311416626,cosine
19,6,0.7276585698127747,angular
19,6,0.585136353969574,custom
19,6,0.7344470024108887,cubic
19,6,0.6631878614425659,exp
19,7,0.7941172122955322,cosine
19,7,0.7001767754554749,angular
19,7,0.5462568998336792,custom
19,7,0.6979438066482544,cubic
19,7,0.6096516251564026,exp
19,8,0.7393347024917603,cosine
19,8,0.6588807106018066,angular
19,8,0.48944610357284546,custom
19,8,0.6470860838890076,cubic
19,8,0.5301415920257568,exp
19,9,0.6281610131263733,cosine
19,9,0.582510769367218,angular
19,9,0.3902139663696289,custom
19,9,0.568290650844574,cubic
19,9,0.3932473063468933,exp
20,1,0.9692391753196716,cosine
20,1,0.8877642154693604,angular
20,1,0.8246123790740967,custom
20,1,0.9412588477134705,cubic
20,1,0.9309936165809631,exp
20,2,0.9404606223106384,cosine
20,2,0.8430760502815247,angular
20,2,0.7559930682182312,custom
20,2,0.8911339640617371,cubic
20,2,0.8701670169830322,exp
20,3,0.9124060273170471,cosine
20,3,0.8087190985679626,angular
20,3,0.7040371894836426,custom
20,3,0.84648597240448,cubic
20,3,0.8141468167304993,exp
20,4,0.8871959447860718,cosine
20,4,0.7819440960884094,angular
20,4,0.6641368865966797,custom
20,4,0.8096953630447388,cubic
20,4,0.7664191126823425,exp
20,5,0.8490764498710632,cosine
20,5,0.7459944486618042,angular
20,5,0.61151123046875,custom
20,5,0.7596112489700317,cubic
20,5,0.6986707448959351,exp
20,6,0.8112807869911194,cosine
20,6,0.7139079570770264,angular
20,6,0.565581738948822,custom
20,6,0.7159639000892639,cubic
20,6,0.6364086866378784,exp
20,7,0.7539799213409424,cosine
20,7,0.6696001291275024,angular
20,7,0.5039958953857422,custom
20,7,0.6597563028335571,cubic
20,7,0.5505515336990356,exp
20,8,0.6320638656616211,cosine
20,8,0.585084080696106,angular
20,8,0.39342260360717773,custom
20,8,0.5706385374069214,cubic
20,8,0.397555410861969,exp
21,1,0.9657126665115356,cosine
21,1,0.8814338445663452,angular
21,1,0.8148314952850342,custom
21,1,0.9348715543746948,cubic
21,1,0.9233502745628357,exp
21,2,0.9325631856918335,cosine
21,2,0.8327618837356567,angular
21,2,0.7403140068054199,custom
21,2,0.8781561851501465,cubic
21,2,0.8540779948234558,exp
21,3,0.9080926775932312,cosine
21,3,0.8039152026176453,angular
21,3,0.6968377828598022,custom
21,3,0.8399735689163208,cubic
21,3,0.8058091402053833,exp
21,4,0.8682454824447632,cosine
21,4,0.7635186314582825,angular
21,4,0.6370199918746948,custom
21,4,0.7839944362640381,cubic
21,4,0.7320935130119324,exp
21,5,0.8281354308128357,cosine
21,5,0.7278671264648438,angular
21,5,0.5854344367980957,custom
21,5,0.7347303032875061,cubic
21,5,0.6635932922363281,exp
21,6,0.7710335850715637,cosine
21,6,0.6823582053184509,angular
21,6,0.5214956402778625,custom
21,6,0.6753365993499756,cubic
21,6,0.57508385181427,exp
21,7,0.6433767676353455,cosine
21,7,0.5925760865211487,angular
21,7,0.4028205871582031,custom
21,7,0.5775831937789917,cubic
21,7,0.41023463010787964,exp
22,1,0.9578341245651245,cosine
22,1,0.8683377504348755,angular
22,1,0.7946566343307495,custom
22,1,0.9208521842956543,cubic
22,1,0.9064680933952332,exp
22,2,0.9261770248413086,cosine
22,2,0.8248258233070374,angular
22,2,0.7282962203025818,custom
22,2,0.8678989410400391,cubic
22,2,0.8412523865699768,exp
22,3,0.8823865652084351,cosine
22,3,0.777148962020874,angular
22,3,0.6570518612861633,custom
22,3,0.8030180335044861,cubic
22,3,0.7575840950012207,exp
22,4,0.8365013599395752,cosine
22,4,0.7349957823753357,angular
22,4,0.595650315284729,custom
22,4,0.7444568872451782,cubic
22,4,0.6774306297302246,exp
22,5,0.7773979902267456,cosine
22,5,0.6872036457061768,angular
22,5,0.5281927585601807,custom
22,5,0.6813903450965881,cubic
22,5,0.5844557285308838,exp
22,6,0.6517659425735474,cosine
22,6,0.5981658697128296,angular
22,6,0.4098864197731018,custom
22,6,0.5828741788864136,cubic
22,6,0.4198240339756012,exp
23,1,0.9551146030426025,cosine
23,1,0.8640947341918945,angular
23,1,0.7881382703781128,custom
23,1,0.9160924553871155,cubic
23,1,0.9007022976875305,exp
23,2,0.9105885624885559,cosine
23,2,0.8066822290420532,angular
23,2,0.7009825706481934,custom
23,2,0.8437306880950928,cubic
23,2,0.810624897480011,exp
23,3,0.8570140600204468,cosine
23,3,0.7531311511993408,angular
23,3,0.6218651533126831,custom
23,3,0.7695163488388062,cubic
23,3,0.7123552560806274,exp
23,4,0.7899534106254578,cosine
23,4,0.696911096572876,angular
23,4,0.5416916012763977,custom
23,4,0.6937312483787537,cubic
23,4,0.6032978296279907,exp
23,5,0.6551321744918823,cosine
23,5,0.6004175543785095,angular
23,5,0.41274547576904297,custom
23,5,0.5850328803062439,cubic
23,5,0.4237172603607178,exp
24,1,0.9445854425430298,cosine
24,1,0.848717987537384,angular
24,1,0.7645969390869141,custom
24,1,0.8980427980422974,cubic
24,1,0.8786717057228088,exp
24,2,0.8866468667984009,cosine
24,2,0.7813921570777893,angular
24,2,0.6633204221725464,custom
24,2,0.808927595615387,cubic
24,2,0.76540607213974,exp
24,3,0.813387930393219,cosine
24,3,0.7156258225440979,angular
24,3,0.5680137872695923,custom
24,3,0.7182508707046509,cubic
24,3,0.6397573351860046,exp
24,4,0.6648577451705933,cosine
24,4,0.6069527864456177,angular
24,4,0.42108529806137085,custom
24,4,0.5913898944854736,cubic
24,4,0.43511396646499634,exp
25,1,0.9203360676765442,cosine
25,1,0.8178398013114929,angular
25,1,0.7177519798278809,custom
25,1,0.8586999773979187,cubic
25,1,0.8296643495559692,exp
25,2,0.8394514322280884,cosine
25,2,0.7375442385673523,angular
25,2,0.59931480884552,custom
25,2,0.7479538321495056,cubic
25,2,0.6823655962944031,exp
25,3,0.6863596439361572,cosine
25,3,0.6215745210647583,angular
25,3,0.4399639964103699,custom
25,3,0.6061243414878845,cubic
25,3,0.4611113667488098,exp
26,1,0.907180666923523,cosine
26,1,0.8029125928878784,angular
26,1,0.6953374147415161,custom
26,1,0.8386082649230957,cubic
26,1,0.8040555119514465,exp
26,2,0.7292183637619019,cosine
26,2,0.6515904664993286,angular
26,2,0.4796332120895386,custom
26,2,0.6386959552764893,cubic
26,2,0.5163882970809937,exp
27,1,0.7663118839263916,cosine
27,1,0.6787939071655273,angular
27,1,0.5165870189666748,custom
27,1,0.6709306836128235,cubic
27,1,0.5682075023651123,exp
