starting_layer,layers_to_prune,similarity,metric
14,8,0.8503217697143555,angular
14,8,0.7670460939407349,custom
14,8,0.8999801874160767,cubic
14,8,0.8810492157936096,exp
14,9,0.9402351379394531,cosine
14,9,0.8427730202674866,angular
14,9,0.7555314898490906,custom
14,9,0.8907588720321655,cubic
14,9,0.869704008102417,exp
14,10,0.934396505355835,cosine
14,10,0.8351038098335266,angular
14,10,0.7438682317733765,custom
14,10,0.8811397552490234,cubic
14,10,0.8577902913093567,exp
14,11,0.9316766858100891,cosine
14,11,0.8316400647163391,angular
14,11,0.738612711429596,custom
14,11,0.8767197132110596,cubic
14,11,0.852287769317627,exp
14,12,0.9289228916168213,cosine
14,12,0.8281975388526917,angular
14,12,0.7333970069885254,custom
14,12,0.8722834587097168,cubic
14,12,0.8467469215393066,exp
14,13,0.9212049245834351,cosine
14,13,0.8188637495040894,angular
14,13,0.7192953824996948,custom
14,13,0.8600574135780334,cubic
14,13,0.8313795924186707,exp
14,14,0.9152122735977173,cosine
14,14,0.8119021058082581,angular
14,14,0.7088167667388916,custom
14,14,0.8507723808288574,cubic
14,14,0.8196101188659668,exp
14,15,0.9092283248901367,cosine
14,15,0.8051699995994568,angular
14,15,0.6987166404724121,custom
14,15,0.8416793346405029,cubic
14,15,0.807997465133667,exp
14,16,0.9071275591850281,cosine
14,16,0.8028542995452881,angular
14,16,0.6952502131462097,custom
14,16,0.8385289311408997,cubic
14,16,0.8039534687995911,exp
14,17,0.9038733243942261,cosine
14,17,0.7993131279945374,angular
14,17,0.6899570226669312,custom
14,17,0.8336912393569946,cubic
14,17,0.797722578048706,exp
14,18,0.902395486831665,cosine
14,18,0.797722578048706,angular
14,18,0.6875827312469482,custom
14,18,0.8315111398696899,cubic
14,18,0.7949062585830688,exp
14,19,0.9017424583435059,cosine
14,19,0.7970232963562012,angular
14,19,0.6865394711494446,custom
14,19,0.8305513262748718,cubic
14,19,0.7936645746231079,exp
14,20,0.8976399302482605,cosine
14,20,0.7926760911941528,angular
14,20,0.6800624132156372,custom
14,20,0.8245676755905151,cubic
14,20,0.7859001755714417,exp
14,21,0.8971276879310608,cosine
14,21,0.7921388149261475,angular
14,21,0.6792628765106201,custom
14,21,0.8238261342048645,cubic
14,21,0.7849350571632385,exp
14,22,0.892251193523407,cosine
14,22,0.7870815396308899,angular
14,22,0.6717488765716553,custom
14,22,0.8168299198150635,cubic
14,22,0.7757977843284607,exp
14,23,0.8909108638763428,cosine
14,23,0.7857093811035156,angular
14,23,0.6697136163711548,custom
14,23,0.8149266839027405,cubic
14,23,0.7733019590377808,exp
14,24,0.8815929889678955,cosine
14,24,0.7763659954071045,angular
14,24,0.655896782875061,custom
14,24,0.8019264340400696,cubic
14,24,0.7561344504356384,exp
14,25,0.8769079446792603,cosine
14,25,0.7717889547348022,angular
14,25,0.6491552591323853,custom
14,25,0.7955408096313477,cubic
14,25,0.7476228475570679,exp
14,26,0.8705745339393616,cosine
14,26,0.7657188177108765,angular
14,26,0.6402424573898315,custom
14,26,0.787065863609314,cubic
14,26,0.736242413520813,exp
14,27,0.8649961948394775,cosine
14,27,0.7604764103889465,angular
14,27,0.6325713396072388,custom
14,27,0.7797492742538452,cubic
14,27,0.7263374328613281,exp
14,28,0.8572208881378174,cosine
14,28,0.753319263458252,angular
14,28,0.6221387386322021,custom
14,28,0.7697780728340149,cubic
14,28,0.7127147316932678,exp
14,29,0.8462223410606384,cosine
14,29,0.7434663772583008,angular
14,29,0.6078550815582275,custom
14,29,0.7561144828796387,cubic
14,29,0.6938029527664185,exp
14,30,0.8173747062683105,cosine
14,30,0.7188966870307922,angular
14,30,0.5726531744003296,custom
14,30,0.7226235866546631,cubic
14,30,0.6461318731307983,exp
14,31,0.6919536590576172,cosine
14,31,0.6254218220710754,angular
14,31,0.44498080015182495,custom
14,31,0.6101223826408386,cubic
14,31,0.4680602252483368,exp
14,32,0.6113717555999756,cosine
14,32,0.5715012550354004,angular
14,32,0.37659943103790283,custom
14,32,0.5584487318992615,cubic
14,32,0.3750934600830078,exp
14,33,0.5809853672981262,cosine
14,33,0.5517849922180176,angular
14,33,0.3526865839958191,custom
14,33,0.5415549874305725,cubic
14,33,0.3437481224536896,exp
14,34,0.5623492002487183,cosine
14,34,0.5397963523864746,angular
14,34,0.3384482264518738,custom
14,34,0.5316593647003174,cubic
14,34,0.3254452645778656,exp
15,1,0.9922800064086914,cosine
15,1,0.943992018699646,angular
15,1,0.9121363162994385,custom
15,1,0.9847378730773926,cubic
15,1,0.982280433177948,exp
15,2,0.9893089532852173,cosine
15,2,0.9340572357177734,angular
15,2,0.8966025114059448,custom
15,2,0.9789583683013916,cubic
15,2,0.9755338430404663,exp
15,3,0.9867172241210938,cosine
15,3,0.9264655709266663,angular
15,3,0.8847490549087524,custom
15,3,0.9739590883255005,cubic
15,3,0.9696810841560364,exp
15,4,0.9840245246887207,cosine
15,4,0.9193192720413208,angular
15,4,0.8736059665679932,custom
15,4,0.9688065648078918,cubic
15,4,0.9636324048042297,exp
15,5,0.9670743942260742,cosine
15,5,0.8838391900062561,angular
15,5,0.8185457587242126,custom
15,5,0.9373296499252319,cubic
15,5,0.9262953400611877,exp
15,6,0.9585695862770081,cosine
15,6,0.8695076107978821,angular
15,6,0.7964553833007812,custom
15,6,0.9221463203430176,cubic
15,6,0.9080329537391663,exp
15,7,0.9509598612785339,cosine
15,7,0.8578420281410217,angular
15,7,0.7785499095916748,custom
15,7,0.9088987112045288,cubic
15,7,0.891953706741333,exp
15,8,0.9457360506057739,cosine
15,8,0.8503267168998718,angular
15,8,0.7670537233352661,custom
15,8,0.899986207485199,cubic
15,8,0.8810567259788513,exp
15,9,0.9398791193962097,cosine
15,9,0.8422956466674805,angular
15,9,0.7548043727874756,custom
15,9,0.890167236328125,cubic
15,9,0.8689735531806946,exp
15,10,0.9372599124908447,cosine
15,10,0.8388233184814453,angular
15,10,0.7495203018188477,custom
15,10,0.8858348727226257,cubic
15,10,0.8636155724525452,exp
15,11,0.9346148371696472,cosine
15,11,0.835384726524353,angular
15,11,0.7442947626113892,custom
15,11,0.8814963102340698,cubic
15,11,0.8582332730293274,exp
15,12,0.9267755746841431,cosine
15,12,0.8255557417869568,angular
15,12,0.7293998003005981,custom
15,12,0.8688513040542603,cubic
15,12,0.8424475193023682,exp
15,13,0.9208455085754395,cosine
15,13,0.8184395432472229,angular
15,13,0.7186559438705444,custom
15,13,0.8594954609870911,cubic
15,13,0.830669641494751,exp
15,14,0.9151948690414429,cosine
15,14,0.8118822574615479,angular
15,14,0.7087868452072144,custom
15,14,0.850745677947998,cubic
15,14,0.8195760250091553,exp
15,15,0.9129310846328735,cosine
15,15,0.8093111515045166,angular
15,15,0.7049256563186646,custom
15,15,0.8472850322723389,cubic
15,15,0.8151666522026062,exp
15,16,0.9097741842269897,cosine
15,16,0.8057755827903748,angular
15,16,0.6996238231658936,custom
15,16,0.8425014019012451,cubic
15,16,0.8090509176254272,exp
15,17,0.9081560969352722,cosine
15,17,0.8039851188659668,angular
15,17,0.6969424486160278,custom
15,17,0.8400686979293823,cubic
15,17,0.8059312701225281,exp
15,18,0.9072586297988892,cosine
15,18,0.8029980659484863,angular
15,18,0.6954652667045593,custom
15,18,0.8387247920036316,cubic
15,18,0.8042051196098328,exp
15,19,0.9031924605369568,cosine
15,19,0.7985789775848389,angular
15,19,0.6888608932495117,custom
15,19,0.8326855301856995,cubic
15,19,0.7964240908622742,exp
15,20,0.9022927284240723,cosine
15,20,0.7976124882698059,angular
15,20,0.6874184608459473,custom
15,20,0.8313600420951843,cubic
15,20,0.7947108745574951,exp
15,21,0.8975210189819336,cosine
15,21,0.7925512790679932,angular
15,21,0.6798766851425171,custom
15,21,0.8243954181671143,cubic
15,21,0.7856760621070862,exp
15,22,0.8959136009216309,cosine
15,22,0.790869951248169,angular
15,22,0.6773757934570312,custom
15,22,0.8220738172531128,cubic
15,22,0.7826518416404724,exp
15,23,0.8864428997039795,cosine
15,23,0.7811874151229858,angular
15,23,0.6630176305770874,custom
15,23,0.8086427450180054,cubic
15,23,0.765030026435852,exp
15,24,0.8817265033721924,cosine
15,24,0.7764976024627686,angular
15,24,0.6560909152030945,custom
15,24,0.802109956741333,cubic
15,24,0.7563782334327698,exp
15,25,0.8752186894416809,cosine
15,25,0.7701570987701416,angular
15,25,0.6467560529708862,custom
15,25,0.7932627201080322,cubic
15,25,0.7445732355117798,exp
15,26,0.8696886301040649,cosine
15,26,0.7648799419403076,angular
15,26,0.6390132904052734,custom
15,26,0.7858947515487671,cubic
15,26,0.7346619963645935,exp
15,27,0.8617362380027771,cosine
15,27,0.7574551105499268,angular
15,27,0.6281616687774658,custom
15,27,0.7755367755889893,cubic
15,27,0.7206001877784729,exp
15,28,0.8505467772483826,cosine
15,28,0.7473044991493225,angular
15,28,0.6134082078933716,custom
15,28,0.7614259123802185,cubic
15,28,0.7011891007423401,exp
15,29,0.8209730386734009,cosine
15,29,0.7218726873397827,angular
15,29,0.5768842697143555,custom
15,29,0.7266222238540649,cubic
15,29,0.6519290804862976,exp
15,30,0.694170355796814,cosine
15,30,0.6269516944885254,angular
15,30,0.4469813108444214,custom
15,30,0.6117264628410339,cubic
15,30,0.4708353281021118,exp
15,31,0.61380934715271,cosine
15,31,0.5730939507484436,angular
15,31,0.37855756282806396,custom
15,31,0.5598528981208801,cubic
15,31,0.37769147753715515,exp
15,32,0.5817139744758606,cosine
15,32,0.5522551536560059,angular
15,32,0.3532496690750122,custom
15,32,0.5419482588768005,cubic
15,32,0.34447765350341797,exp
15,33,0.5625759363174438,cosine
15,33,0.5399417877197266,angular
15,33,0.33861953020095825,custom
15,33,0.5317780375480652,cubic
15,33,0.32566386461257935,exp
16,1,0.9975832104682922,cosine
16,1,0.9686906337738037,angular
16,1,0.9508391618728638,custom
16,1,0.9951838850975037,cubic
16,1,0.994423508644104,exp
16,2,0.9951783418655396,cosine
16,2,0.9557585716247559,angular
16,2,0.9305616021156311,custom
16,2,0.9904261827468872,cubic
16,2,0.988900899887085,exp
16,3,0.992838978767395,cosine
16,3,0.9460629224777222,angular
16,3,0.9153771996498108,custom
16,3,0.9858310222625732,cubic
16,3,0.983554482460022,exp
16,4,0.9798297882080078,cosine
16,4,0.9092793464660645,angular
16,4,0.857978105545044,custom
16,4,0.9608636498451233,cubic
16,4,0.9542741775512695,exp
16,5,0.972079873085022,cosine
16,5,0.8931239247322083,angular
16,5,0.8329069018363953,custom
16,5,0.9464548826217651,cubic
16,5,0.9371898770332336,exp
16,6,0.964989185333252,cosine
16,6,0.8801746368408203,angular
16,6,0.8128881454467773,custom
16,6,0.9335697889328003,cubic
16,6,0.9217889904975891,exp
16,7,0.9602741003036499,cosine
16,7,0.8722575902938843,angular
16,7,0.8006864786148071,custom
16,7,0.9251573085784912,cubic
16,7,0.9116682410240173,exp
16,8,0.9547276496887207,cosine
16,8,0.8635009527206421,angular
16,8,0.7872269153594971,custom
16,8,0.9154184460639954,cubic
16,8,0.8998842835426331,exp
16,9,0.9521864056587219,cosine
16,9,0.859660804271698,angular
16,9,0.781336784362793,custom
16,9,0.911012589931488,cubic
16,9,0.8945288062095642,exp
16,10,0.9496995210647583,cosine
16,10,0.8559954762458801,angular
16,10,0.775722324848175,custom
16,10,0.9067349433898926,cubic
16,10,0.8893141746520996,exp
16,11,0.9422613382339478,cosine
16,11,0.845515787601471,angular
16,11,0.7597112655639648,custom
16,11,0.8941389322280884,cubic
16,11,0.8738712072372437,exp
16,12,0.9364919662475586,cosine
16,12,0.8378181457519531,angular
16,12,0.7479919195175171,custom
16,12,0.8845714330673218,cubic
16,12,0.8620500564575195,exp
16,13,0.9312689900398254,cosine
16,13,0.8311263918876648,angular
16,13,0.7378339767456055,custom
16,13,0.876060426235199,cubic
16,13,0.8514655828475952,exp
16,14,0.9289678335189819,cosine
16,14,0.8282532691955566,angular
16,14,0.7334814071655273,custom
16,14,0.872355580329895,cubic
16,14,0.8468371033668518,exp
16,15,0.9260082244873047,cosine
16,15,0.8246203660964966,angular
16,15,0.7279856204986572,custom
16,15,0.8676306009292603,cubic
16,15,0.8409155011177063,exp
16,16,0.9242863655090332,cosine
16,16,0.8225376009941101,angular
16,16,0.7248388528823853,custom
16,16,0.8649023175239563,cubic
16,16,0.8374866247177124,exp
16,17,0.9231321811676025,cosine
16,17,0.8211536407470703,angular
16,17,0.7227495312690735,custom
16,17,0.8630819916725159,cubic
16,17,0.8351947665214539,exp
16,18,0.9190576076507568,cosine
16,18,0.8163423538208008,angular
16,18,0.7154962420463562,custom
16,18,0.8567095994949341,cubic
16,18,0.8271459937095642,exp
16,19,0.9176895618438721,cosine
16,19,0.8147518634796143,angular
16,19,0.7131020426750183,custom
16,19,0.8545888662338257,cubic
16,19,0.8244583010673523,exp
16,20,0.912927508354187,cosine
16,20,0.8093070983886719,angular
16,20,0.7049195170402527,custom
16,20,0.8472795486450195,cubic
16,20,0.8151596784591675,exp
16,21,0.9108701944351196,cosine
16,21,0.8069966435432434,angular
16,21,0.7014538049697876,custom
16,21,0.8441566228866577,cubic
16,21,0.8111698031425476,exp
16,22,0.9001224040985107,cosine
16,22,0.7952971458435059,angular
16,22,0.683965802192688,custom
16,22,0.8281787633895874,cubic
16,22,0.7905907034873962,exp
16,23,0.8951451778411865,cosine
16,23,0.7900702953338623,angular
16,23,0.6761870384216309,custom
16,23,0.8209682703018188,cubic
16,23,0.7812095880508423,exp
16,24,0.8884249925613403,cosine
16,24,0.7831836938858032,angular
16,24,0.6659715175628662,custom
16,24,0.8114189505577087,cubic
16,24,0.7686904668807983,exp
16,25,0.8824587464332581,cosine
16,25,0.7772203087806702,angular
16,25,0.6571570634841919,custom
16,25,0.8031173944473267,cubic
16,25,0.7577160596847534,exp
16,26,0.8741649389266968,cosine
16,26,0.7691439986228943,angular
16,26,0.6452676653862,custom
16,26,0.7918482422828674,cubic
16,26,0.7426762580871582,exp
16,27,0.8622879385948181,cosine
16,27,0.7579643130302429,angular
16,27,0.6289042234420776,custom
16,27,0.7762464284896851,cubic
16,27,0.7215684652328491,exp
16,28,0.8316221237182617,cosine
16,28,0.7308209538459778,angular
16,28,0.5896612405776978,custom
16,28,0.738750159740448,cubic
16,28,0.6693322062492371,exp
16,29,0.6977728605270386,cosine
16,29,0.6294445395469666,angular
16,29,0.450248122215271,custom
16,29,0.6143578290939331,cubic
16,29,0.4753718376159668,exp
16,30,0.6152150630950928,cosine
16,30,0.574013352394104,angular
16,30,0.37968969345092773,custom
16,30,0.5606663823127747,cubic
16,30,0.37919554114341736,exp
16,31,0.5813283920288086,cosine
16,31,0.5520063638687134,angular
16,31,0.35295164585113525,custom
16,31,0.5417400598526001,cubic
16,31,0.3440914452075958,exp
16,32,0.5647874474525452,cosine
16,32,0.5413612723350525,angular
16,32,0.3402935862541199,custom
16,32,0.5329375863075256,cubic
16,32,0.32780125737190247,exp
17,1,0.9977980256080627,cosine
17,1,0.9701155424118042,angular
17,1,0.9530748128890991,custom
17,1,0.9956105351448059,cubic
17,1,0.9949179887771606,exp
17,2,0.9956739544868469,cosine
17,2,0.9580975770950317,angular
17,2,0.9342273473739624,custom
17,2,0.9914038777351379,cubic
17,2,0.9900369048118591,exp
17,3,0.9827927947044373,cosine
17,3,0.9162492752075195,angular
17,3,0.868823766708374,custom
17,3,0.9664636850357056,cubic
17,3,0.9608762264251709,exp
17,4,0.975653350353241,cosine
17,4,0.9002580046653748,angular
17,4,0.8439658880233765,custom
17,4,0.9530561566352844,cubic
17,4,0.9450344443321228,exp
17,5,0.9688604474067688,cosine
17,5,0.8870681524276733,angular
17,5,0.8235359787940979,custom
17,5,0.9405695199966431,cubic
17,5,0.9301702380180359,exp
17,6,0.9644081592559814,cosine
17,6,0.8791725039482117,angular
17,6,0.8113420009613037,custom
17,6,0.9325264692306519,cubic
17,6,0.9205366373062134,exp
17,7,0.9589512944221497,cosine
17,7,0.8701186180114746,angular
17,7,0.7973952293395996,custom
17,7,0.922819197177887,cubic
17,7,0.908845841884613,exp
17,8,0.956709086894989,cosine
17,8,0.8665671348571777,angular
17,8,0.7919353246688843,custom
17,8,0.9188782572746277,cubic
17,8,0.9040791392326355,exp
17,9,0.9543700218200684,cosine
17,9,0.8629544973373413,angular
17,9,0.7863882780075073,custom
17,9,0.9147963523864746,cubic
17,9,0.8991289734840393,exp
17,10,0.9469268321990967,cosine
17,10,0.8520087003707886,angular
17,10,0.769623875617981,custom
17,10,0.9020049571990967,cubic
17,10,0.8835307359695435,exp
17,11,0.9414628744125366,cosine
17,11,0.8444296717643738,angular
17,11,0.758055567741394,custom
17,11,0.8928043842315674,cubic
17,11,0.8722269535064697,exp
17,12,0.9363424777984619,cosine
17,12,0.837623119354248,angular
17,12,0.7476955652236938,custom
17,12,0.8843258619308472,cubic
17,12,0.8617455363273621,exp
17,13,0.9340783953666687,cosine
17,13,0.8346952795982361,angular
17,13,0.7432479858398438,custom
17,13,0.8806208372116089,cubic
17,13,0.8571450710296631,exp
17,14,0.931087851524353,cosine
17,14,0.830898642539978,angular
17,14,0.737488865852356,custom
17,14,0.8757678866386414,cubic
17,14,0.8511004447937012,exp
17,15,0.929313063621521,cosine
17,15,0.8286815285682678,angular
17,15,0.7341298460960388,custom
17,15,0.872909665107727,cubic
17,15,0.8475301265716553,exp
17,16,0.9281258583068848,cosine
17,16,0.8272127509117126,angular
17,16,0.7319064736366272,custom
17,16,0.8710067868232727,cubic
17,16,0.8451488614082336,exp
17,17,0.9241349101066589,cosine
17,17,0.8223554491996765,angular
17,17,0.7245638370513916,custom
17,17,0.8646631240844727,cubic
17,17,0.8371855616569519,exp
17,18,0.9227176904678345,cosine
17,18,0.8206589818000793,angular
17,18,0.7220030426979065,custom
17,18,0.8624299168586731,cubic
17,18,0.8343729972839355,exp
17,19,0.9180152416229248,cosine
17,19,0.8151293992996216,angular
17,19,0.7136701941490173,custom
17,19,0.8550928831100464,cubic
17,19,0.8250974416732788,exp
17,20,0.9158323407173157,cosine
17,20,0.8126118183135986,angular
17,20,0.7098833322525024,custom
17,20,0.8517247438430786,cubic
17,20,0.8208211660385132,exp
17,21,0.9048581719398499,cosine
17,21,0.8003790378570557,angular
17,21,0.6915493011474609,custom
17,21,0.8351497650146484,cubic
17,21,0.7996039390563965,exp
17,22,0.8998605608940125,cosine
17,22,0.7950193285942078,angular
17,22,0.6835518479347229,custom
17,22,0.827796459197998,cubic
17,22,0.7900949120521545,exp
17,23,0.8932080864906311,cosine
17,23,0.7880657911300659,angular
17,23,0.6732096672058105,custom
17,23,0.8181938529014587,cubic
17,23,0.7775837182998657,exp
17,24,0.8871643543243408,cosine
17,24,0.7819123268127441,angular
17,24,0.6640897989273071,custom
17,24,0.8096511363983154,cubic
17,24,0.7663607001304626,exp
17,25,0.8786977529525757,cosine
17,25,0.7735284566879272,angular
17,25,0.6517152786254883,custom
17,25,0.7979685068130493,cubic
17,25,0.7508649826049805,exp
17,26,0.8666489124298096,cosine
17,26,0.7620198726654053,angular
17,26,0.6348272562026978,custom
17,26,0.7819027304649353,cubic
17,26,0.7292605638504028,exp
17,27,0.8358317017555237,cosine
17,27,0.7344198822975159,angular
17,27,0.5948231220245361,custom
17,27,0.7436679601669312,cubic
17,27,0.6763144135475159,exp
17,28,0.6999931931495667,cosine
17,28,0.6309851408004761,angular
17,28,0.4522712230682373,custom
17,28,0.6159949898719788,cubic
17,28,0.4781840741634369,exp
17,29,0.6170150637626648,cosine
17,29,0.5751914978027344,angular
17,29,0.381142258644104,custom
17,29,0.5617120265960693,cubic
17,29,0.38112756609916687,exp
17,30,0.5818758010864258,cosine
17,30,0.5523595809936523,angular
17,30,0.35337477922439575,custom
17,30,0.5420356392860413,cubic
17,30,0.3446398675441742,exp
17,31,0.5660277009010315,cosine
17,31,0.5421577095985413,angular
17,31,0.3412342667579651,custom
17,31,0.5335895419120789,cubic
17,31,0.3290041387081146,exp
18,1,0.9980826377868652,cosine
18,1,0.9721147418022156,angular
18,1,0.9562119841575623,custom
18,1,0.9961762428283691,cubic
18,1,0.9955735802650452,exp
18,2,0.9856208562850952,cosine
18,2,0.9234769344329834,angular
18,2,0.8800870776176453,custom
18,2,0.9718561172485352,cubic
18,2,0.9672143459320068,exp
18,3,0.9790478944778442,cosine
18,3,0.9075254201889038,angular
18,3,0.8552515506744385,custom
18,3,0.9593943357467651,cubic
18,3,0.9525383710861206,exp
18,4,0.9722791910171509,cosine
18,4,0.8935096263885498,angular
18,4,0.833504319190979,custom
18,4,0.9468210935592651,cubic
18,4,0.9376258850097656,exp
18,5,0.9679861664772034,cosine
18,5,0.8854767084121704,angular
18,5,0.8210759162902832,custom
18,5,0.9389813542366028,cubic
18,5,0.9282717108726501,exp
18,6,0.9625142812728882,cosine
18,6,0.8759591579437256,angular
18,6,0.8063876628875732,custom
18,6,0.929138720035553,cubic
18,6,0.9164647459983826,exp
18,7,0.9604264497756958,cosine
18,7,0.8725060820579529,angular
18,7,0.8010689616203308,custom
18,7,0.9254271388053894,cubic
18,7,0.911993682384491,exp
18,8,0.9582569003105164,cosine
18,8,0.8690090775489807,angular
18,8,0.7956887483596802,custom
18,8,0.9215958118438721,cubic
18,8,0.9073674082756042,exp
18,9,0.9508218169212341,cosine
18,9,0.8576387166976929,angular
18,9,0.7782384753227234,custom
18,9,0.9086612462997437,cubic
18,9,0.8916642069816589,exp
18,10,0.9457228183746338,cosine
18,10,0.8503081798553467,angular
18,10,0.767025351524353,custom
18,10,0.8999638557434082,cubic
18,10,0.8810291886329651,exp
18,11,0.940451979637146,cosine
18,11,0.8430644273757935,angular
18,11,0.7559753656387329,custom
18,11,0.8911195397377014,cubic
18,11,0.8701491355895996,exp
18,12,0.938349723815918,cosine
18,12,0.8402596712112427,angular
18,12,0.7517051696777344,custom
18,12,0.8876330852508545,cubic
18,12,0.8658415079116821,exp
18,13,0.9352158308029175,cosine
18,13,0.8361601829528809,angular
18,13,0.7454726099967957,custom
18,13,0.8824787735939026,cubic
18,13,0.859453558921814,exp
18,14,0.9333351254463196,cosine
18,14,0.8337442874908447,angular
18,14,0.7418045997619629,custom
18,14,0.8794102668762207,cubic
18,14,0.8556394577026367,exp
18,15,0.9322378635406494,cosine
18,15,0.832349419593811,angular
18,15,0.7396883964538574,custom
18,15,0.8776285648345947,cubic
18,15,0.8534206748008728,exp
18,16,0.9280912280082703,cosine
18,16,0.8271700739860535,angular
18,16,0.7318419218063354,custom
18,16,0.8709514141082764,cubic
18,16,0.8450794816017151,exp
18,17,0.9268292784690857,cosine
18,17,0.8256214261054993,angular
18,17,0.729499101638794,custom
18,17,0.8689369559288025,cubic
18,17,0.8425548076629639,exp
18,18,0.9220491647720337,cosine
18,18,0.8198636174201965,angular
18,18,0.7208031415939331,custom
18,18,0.8613799810409546,cubic
18,18,0.833048939704895,exp
18,19,0.919743537902832,cosine
18,19,0.8171443939208984,angular
18,19,0.716704249382019,custom
18,19,0.8577765226364136,cubic
18,19,0.8284963369369507,exp
18,20,0.9088101983070374,cosine
18,20,0.8047071695327759,angular
18,20,0.6980234980583191,custom
18,20,0.8410505056381226,cubic
18,20,0.8071911334991455,exp
18,21,0.903784453868866,cosine
18,21,0.7992171049118042,angular
18,21,0.6898137331008911,custom
18,21,0.8335598111152649,cubic
18,21,0.7975529432296753,exp
18,22,0.8971310257911682,cosine
18,22,0.7921422719955444,angular
18,22,0.6792680621147156,custom
18,22,0.8238309621810913,cubic
18,22,0.7849414348602295,exp
18,23,0.8910207748413086,cosine
18,23,0.7858215570449829,angular
18,23,0.6698799729347229,custom
18,23,0.8150823712348938,cubic
18,23,0.773506224155426,exp
18,24,0.882415771484375,cosine
18,24,0.7771778106689453,angular
18,24,0.657094419002533,custom
18,24,0.8030582666397095,cubic
18,24,0.7576375007629395,exp
18,25,0.8700809478759766,cosine
18,25,0.7652511596679688,angular
18,25,0.6395571231842041,custom
18,25,0.7864129543304443,cubic
18,25,0.7353615164756775,exp
18,26,0.8388891220092773,cosine
18,26,0.7370570302009583,angular
18,26,0.5986137390136719,custom
18,26,0.7472845315933228,cubic
18,26,0.6814227104187012,exp
18,27,0.7001163959503174,cosine
18,27,0.6310707330703735,angular
18,27,0.45238375663757324,custom
18,27,0.6160861849784851,cubic
18,27,0.4783404767513275,exp
18,28,0.6153749823570251,cosine
18,28,0.5741180181503296,angular
18,28,0.37981855869293213,custom
18,28,0.5607591271400452,cubic
18,28,0.379366934299469,exp
18,29,0.5808789134025574,cosine
18,29,0.5517163276672363,angular
18,29,0.35260438919067383,custom
18,29,0.5414975881576538,cubic
18,29,0.3436416685581207,exp
18,30,0.5665013194084167,cosine
18,30,0.5424618721008301,angular
18,30,0.341593861579895,custom
18,30,0.5338388681411743,cubic
18,30,0.329464316368103,exp
19,1,0.9873132109642029,cosine
19,1,0.9281414151191711,angular
19,1,0.8873643279075623,custom
19,1,0.9751052260398865,cubic
19,1,0.971024215221405,exp
19,2,0.9815022945404053,cosine
19,2,0.9131465554237366,angular
19,2,0.863993763923645,custom
19,2,0.9640184044837952,cubic
19,2,0.9579958915710449,exp
19,3,0.9751390218734741,cosine
19,3,0.8992012143135071,angular
19,3,0.8423263430595398,custom
19,3,0.9521015286445618,cubic
19,3,0.9439018964767456,exp
19,4,0.9712544679641724,cosine
19,4,0.8915404081344604,angular
19,4,0.8304550051689148,custom
19,4,0.9449403882026672,cubic
19,4,0.9353858232498169,exp
19,5,0.9658218622207642,cosine
19,5,0.8816250562667847,angular
19,5,0.8151267170906067,custom
19,5,0.9350683093070984,cubic
19,5,0.9235862493515015,exp
19,6,0.9639176726341248,cosine
19,6,0.8783325552940369,angular
19,6,0.8100464940071106,custom
19,6,0.9316472411155701,cubic
19,6,0.919480562210083,exp
19,7,0.9616242051124573,cosine
19,7,0.8744760751724243,angular
19,7,0.8041025996208191,custom
19,7,0.9275534152984619,cubic
19,7,0.9145562648773193,exp
19,8,0.9543167352676392,cosine
19,8,0.8628732562065125,angular
19,8,0.7862635850906372,custom
19,8,0.9147036671638489,cubic
19,8,0.8990165591239929,exp
19,9,0.9492560029029846,cosine
19,9,0.855350911617279,angular
19,9,0.774735689163208,custom
19,9,0.9059755206108093,cubic
19,9,0.8883868455886841,exp
19,10,0.9442199468612671,cosine
19,10,0.848210334777832,angular
19,10,0.763822078704834,custom
19,10,0.8974270820617676,cubic
19,10,0.8779153823852539,exp
19,11,0.942120373249054,cosine
19,11,0.8453235030174255,angular
19,11,0.7594181299209595,custom
19,11,0.8939030766487122,cubic
19,11,0.8735806345939636,exp
19,12,0.9391055107116699,cosine
19,12,0.8412628769874573,angular
19,12,0.7532320022583008,custom
19,12,0.8888838291168213,cubic
19,12,0.8673881888389587,exp
19,13,0.9372194409370422,cosine
19,13,0.8387702107429504,angular
19,13,0.7494394779205322,custom
19,13,0.8857681751251221,cubic
19,13,0.863533079624176,exp
19,14,0.9360835552215576,cosine
19,14,0.8372858166694641,angular
19,14,0.7471829652786255,custom
19,14,0.8839007616043091,cubic
19,14,0.861218273639679,exp
19,15,0.9320884943008423,cosine
19,15,0.8321603536605835,angular
19,15,0.7394016981124878,custom
19,15,0.8773865103721619,cubic
19,15,0.8531190156936646,exp
19,16,0.9306640028953552,cosine
19,16,0.8303667902946472,angular
19,16,0.7366827130317688,custom
19,16,0.8750838041305542,cubic
19,16,0.8502466082572937,exp
19,17,0.9261080026626587,cosine
19,17,0.8247417211532593,angular
19,17,0.7281690835952759,custom
19,17,0.8677891492843628,cubic
19,17,0.8411145210266113,exp
19,18,0.9235146641731262,cosine
19,18,0.821611225605011,angular
19,18,0.7234401702880859,custom
19,18,0.8636844158172607,cubic
19,18,0.8359535932540894,exp
19,19,0.912386953830719,cosine
19,19,0.8086976408958435,angular
19,19,0.7040050029754639,custom
19,19,0.8464570045471191,cubic
